0.000000000000000000e+00
2.903300000000000214e+00
1.029700000000000060e+00
1.580300000000000038e+00
8.894999999999999574e-01
0.000000000000000000e+00
7.386000000000000343e-01
1.617199999999999971e+00
2.664000000000000257e-01
9.789999999999999813e-01
7.974999999999999867e-01
6.894000000000000128e-01
9.373000000000000220e-01
8.629000000000000004e-01
5.119000000000000217e-01
7.828000000000000513e-01
9.688999999999999835e-01
7.635999999999999455e-01
8.764999999999999458e-01
5.998999999999999888e-01
