0.000000000000000000e+00
0.000000000000000000e+00
1.213300000000000045e+00
3.238900000000000112e+00
1.301099999999999923e+00
0.000000000000000000e+00
9.050000000000000266e-01
9.113999999999999879e-01
5.673000000000000265e-01
9.496999999999999886e-01
9.603000000000000425e-01
8.358999999999999764e-01
9.580999999999999517e-01
8.646000000000000352e-01
5.161999999999999922e-01
7.507000000000000339e-01
9.653000000000000469e-01
8.671999999999999709e-01
8.516000000000000236e-01
8.686000000000000387e-01
